year,loc_x,loc_y,estm_count
0,-78.2322,38.6562,8.010092021106567
1,-78.2322,38.6562,19.06004998434412
2,-78.2322,38.6562,30.090359303367126
3,-78.2322,38.6562,22.31648134706602
4,-78.2322,38.6562,173.3217213167062
5,-78.2322,38.6562,9.287989279066611
6,-78.2322,38.6562,27.746663953553504
0,-80.9176,36.666,5.9012639753634915
1,-80.9176,36.666,6.133587210614308
2,-80.9176,36.666,0.24755911900922373
3,-80.9176,36.666,1.035002982193482
4,-80.9176,36.666,6.525164168859325
5,-80.9176,36.666,-6.109608413321395
6,-80.9176,36.666,-7.5083583972430885
0,-79.8636,36.6827,13.756672999251517
1,-79.8636,36.6827,7.168179270366094
2,-79.8636,36.6827,2.1565797345015967
3,-79.8636,36.6827,38.75234207899152
4,-79.8636,36.6827,180.4199391065194
5,-79.8636,36.6827,1.8551439227775806
6,-79.8636,36.6827,84.19080438950368
0,-76.8041,37.3799,125.55830427773596
1,-76.8041,37.3799,164.38445964719187
2,-76.8041,37.3799,59.453450470040174
3,-76.8041,37.3799,16.00413904503223
4,-76.8041,37.3799,364.8237534123436
5,-76.8041,37.3799,14.550520984749795
6,-76.8041,37.3799,527.8758978125271
0,-79.4088,36.5831,159.38798349627146
1,-79.4088,36.5831,13.58146355771101
2,-79.4088,36.5831,3.184506543016563
3,-79.4088,36.5831,33.91676691306527
4,-79.4088,36.5831,18.840077889035598
5,-79.4088,36.5831,-2.729466856088952
6,-79.4088,36.5831,476.0225206857275
0,-79.1058,37.4487,102.24431000096664
1,-79.1058,37.4487,48.230005137208295
2,-79.1058,37.4487,66.222006199988
3,-79.1058,37.4487,54.22480409626378
4,-79.1058,37.4487,509.74581156335705
5,-79.1058,37.4487,31.192824062235214
6,-79.1058,37.4487,767.5226958200536
0,-78.8735,38.4362,15.485245466617839
1,-78.8735,38.4362,5.836465168848535
2,-78.8735,38.4362,3.9150784465752624
3,-78.8735,38.4362,37.770714334767625
4,-78.8735,38.4362,90.10328955885487
5,-78.8735,38.4362,10.0587753688505
6,-78.8735,38.4362,248.21394904321738
0,-77.4871,38.2992,21.059547098286878
1,-77.4871,38.2992,104.01998710509227
2,-77.4871,38.2992,19.06897760855906
3,-77.4871,38.2992,14.917859072975364
4,-77.4871,38.2992,750.8830319431274
5,-77.4871,38.2992,16.71790378384566
6,-77.4871,38.2992,38.66065251047866
0,-79.8886,37.2747,182.73011122832952
1,-79.8886,37.2747,66.30263187730189
2,-79.8886,37.2747,149.1484078716555
3,-79.8886,37.2747,1109.1068663395633
4,-79.8886,37.2747,1126.0578205715128
5,-79.8886,37.2747,45.833726422324695
6,-79.8886,37.2747,831.0107968329577
0,-78.682,37.2642,17.996996945537457
1,-78.682,37.2642,10.925282506548188
2,-78.682,37.2642,12.332933635862004
3,-78.682,37.2642,4.852771646845697
4,-78.682,37.2642,135.62039997801898
5,-78.682,37.2642,6.757314014250075
6,-78.682,37.2642,300.535082043544
0,-76.354,36.8468,216.30785763227638
1,-76.354,36.8468,35.81668235071299
2,-76.354,36.8468,26.72814975354823
3,-76.354,36.8468,162.65449357981558
4,-76.354,36.8468,412.94861041908933
5,-76.354,36.8468,16.498647253281792
6,-76.354,36.8468,378.16547964947085
0,-76.5185,37.1052,965.0387992877424
1,-76.5185,37.1052,20.079909078729234
2,-76.5185,37.1052,-24.505655797617255
3,-76.5185,37.1052,282.05542439998464
4,-76.5185,37.1052,199.47427324847047
5,-76.5185,37.1052,3.556121203200683
6,-76.5185,37.1052,499.5971217073113
0,-77.5885,38.1982,356.99751644029504
1,-77.5885,38.1982,563.6237760005624
2,-77.5885,38.1982,151.62725286665702
3,-77.5885,38.1982,73.74380118672008
4,-77.5885,38.1982,1014.3193552130103
5,-77.5885,38.1982,149.81424898863844
6,-77.5885,38.1982,1866.5784358917851
0,-80.0554,37.2864,18.5631120702797
1,-80.0554,37.2864,20.034896971971335
2,-80.0554,37.2864,8.90829102734722
3,-80.0554,37.2864,14.96795724084055
4,-80.0554,37.2864,20.681331088917815
5,-80.0554,37.2864,13.960313615008559
6,-80.0554,37.2864,77.14641811955134
0,-79.0608,38.1593,13.239597806556747
1,-79.0608,38.1593,8.697865944848367
2,-79.0608,38.1593,5.705558281639823
3,-79.0608,38.1593,15.75697897013713
4,-79.0608,38.1593,9.555739425929177
5,-79.0608,38.1593,14.917178751071631
6,-79.0608,38.1593,-14.756950877307862
0,-82.1607,36.618,20.98321377363778
1,-82.1607,36.618,22.951686522316425
2,-82.1607,36.618,8.206222460453224
3,-82.1607,36.618,15.114692735156448
4,-82.1607,36.618,1271.8875431271795
5,-82.1607,36.618,6.798743205219381
6,-82.1607,36.618,-2.1655659828328035
0,-76.7075,37.2691,23.043848985311925
1,-76.7075,37.2691,4.010477928330208
2,-76.7075,37.2691,3.217630467474854
3,-76.7075,37.2691,28.785678081009095
4,-76.7075,37.2691,62.84933826837071
5,-76.7075,37.2691,-0.7915686030290062
6,-76.7075,37.2691,35.18863658325524
0,-80.2045,37.0379,17.777640840271115
1,-80.2045,37.0379,6.8000063865842835
2,-80.2045,37.0379,22.872848110251045
3,-80.2045,37.0379,107.72220684348665
4,-80.2045,37.0379,187.23541959020747
5,-80.2045,37.0379,3.969828460759674
6,-80.2045,37.0379,124.26335634845415
0,-77.0861,38.8184,398.0104772924444
1,-77.0861,38.8184,34.53559694833451
2,-77.0861,38.8184,18.440954586775042
3,-77.0861,38.8184,101.34241890109128
4,-77.0861,38.8184,117.16063938147826
5,-77.0861,38.8184,31.562103996028686
6,-77.0861,38.8184,76.78493645359427
0,-82.626,36.9317,0.04835503273036876
1,-82.626,36.9317,0.051633400255095115
2,-82.626,36.9317,0.06201058370078966
3,-82.626,36.9317,0.06766638886389555
4,-82.626,36.9317,1.4110615696498894
5,-82.626,36.9317,0.10483411417566194
6,-82.626,36.9317,1.4943694048888507
0,-79.1911,37.4004,78.624853581856
1,-79.1911,37.4004,2.3620455045546978
2,-79.1911,37.4004,-34.614767084423214
3,-79.1911,37.4004,138.4569589678686
4,-79.1911,37.4004,182.44345387201287
5,-79.1911,37.4004,-2.0078688970000367
6,-79.1911,37.4004,365.87323226845166
0,-76.433,37.1982,41.80582408252088
1,-76.433,37.1982,27.807908089934294
2,-76.433,37.1982,63.12416432245616
3,-76.433,37.1982,260.03068038446867
4,-76.433,37.1982,404.81735568607854
5,-76.433,37.1982,18.83060452740469
6,-76.433,37.1982,328.3212030479935
0,-77.5356,36.6953,10.160761239006419
1,-77.5356,36.6953,6.753456005030945
2,-77.5356,36.6953,-2.456105074119575
3,-77.5356,36.6953,1.7497981896711987
4,-77.5356,36.6953,41.466988086718686
5,-77.5356,36.6953,-6.730529959992142
6,-77.5356,36.6953,17.02766237847859
0,-76.3569,37.1318,6.458475975484396
1,-76.3569,37.1318,-0.14141829733448827
2,-76.3569,37.1318,-0.1515492208043416
3,-76.3569,37.1318,29.03362744410733
4,-76.3569,37.1318,21.929270603894395
5,-76.3569,37.1318,2.1256524577568876
6,-76.3569,37.1318,2.331953943559934
0,-77.2985,37.2914,47.8605448501183
1,-77.2985,37.2914,5.324791870589241
2,-77.2985,37.2914,1.1637919624199682
3,-77.2985,37.2914,53.441621786382974
4,-77.2985,37.2914,212.79199529168392
5,-77.2985,37.2914,4.35205530877298
6,-77.2985,37.2914,135.3647950407298
0,-79.3565,37.7316,7.2533220417825595
1,-79.3565,37.7316,0.7013858026179076
2,-79.3565,37.7316,0.11490399625427529
3,-79.3565,37.7316,14.290338856832056
4,-79.3565,37.7316,12.888428268396959
5,-79.3565,37.7316,0.22193513873136236
6,-79.3565,37.7316,24.5604580387747
0,-77.3969,37.265,128.61279089785376
1,-77.3969,37.265,2.1063767442095087
2,-77.3969,37.265,-5.921293947136329
3,-77.3969,37.265,24.596584487526297
4,-77.3969,37.265,81.34557706540785
5,-77.3969,37.265,20.880592604268074
6,-77.3969,37.265,-148.7574520215852
0,-81.9923,37.805,74.82167188412079
1,-81.9923,37.805,71.53867862974872
2,-81.9923,37.805,84.67590411936429
3,-81.9923,37.805,67.7165079816376
4,-81.9923,37.805,1404.7676538216901
5,-81.9923,37.805,52.40041964603258
6,-81.9923,37.805,989.4997650164615
0,-78.8661,38.8779,7.041166790552858
1,-78.8661,38.8779,14.230626974064203
2,-78.8661,38.8779,24.205907713155785
3,-78.8661,38.8779,19.65868744005215
4,-78.8661,38.8779,726.143779868468
5,-78.8661,38.8779,31.435256460842446
6,-78.8661,38.8779,186.9720546570954
0,-79.6455,39.0813,0.5118258831561258
1,-79.6455,39.0813,0.2232530794904238
2,-79.6455,39.0813,0.23924236860964487
3,-79.6455,39.0813,0.3690645254891214
4,-79.6455,39.0813,12.297052152210195
5,-79.6455,39.0813,0.4620931634073515
6,-79.6455,39.0813,-0.19834755659582726
0,-81.0795,37.9607,31.82319081544923
1,-81.0795,37.9607,26.204872858777883
2,-81.0795,37.9607,15.197210267101402
3,-81.0795,37.9607,20.440910696950844
4,-81.0795,37.9607,224.01409801641182
5,-81.0795,37.9607,8.236625500662319
6,-81.0795,37.9607,114.97400003971974
0,-80.5998,40.6179,25.396072581962528
1,-80.5998,40.6179,32.31601301673965
2,-80.5998,40.6179,28.115996757642396
3,-80.5998,40.6179,37.81035024257168
4,-80.5998,40.6179,665.4838777128891
5,-80.5998,40.6179,17.939628673185204
6,-80.5998,40.6179,337.95068853305526
0,-77.7517,39.3242,46.959373754312416
1,-77.7517,39.3242,41.64694887968013
2,-77.7517,39.3242,27.916576582040893
3,-77.7517,39.3242,11.005314556874888
4,-77.7517,39.3242,119.68161083888448
5,-77.7517,39.3242,11.251830486682529
6,-77.7517,39.3242,190.01055285100057
0,-80.2989,39.3923,228.76069632349572
1,-80.2989,39.3923,43.747271439911415
2,-80.2989,39.3923,25.05448843397902
3,-80.2989,39.3923,328.99166360150224
4,-80.2989,39.3923,2236.984027829244
5,-80.2989,39.3923,19.633971296676968
6,-80.2989,39.3923,1800.7331602982065
0,-82.4415,38.2254,7.025940388540588
1,-82.4415,38.2254,7.919008710181123
2,-82.4415,38.2254,5.081367167245166
3,-82.4415,38.2254,8.145088965969634
4,-82.4415,38.2254,152.36939488453064
5,-82.4415,38.2254,6.923349377093019
6,-82.4415,38.2254,143.00874307868213
0,-79.3662,39.2711,52.56472554694922
1,-79.3662,39.2711,9.348256223510532
2,-79.3662,39.2711,9.387918338153172
3,-79.3662,39.2711,3.7626347720260847
4,-79.3662,39.2711,343.6734369176398
5,-79.3662,39.2711,18.587921971733635
6,-79.3662,39.2711,306.23084839286554
0,-81.4371,37.9443,33.49175259787449
1,-81.4371,37.9443,136.5743268901769
2,-81.4371,37.9443,501.2082820640925
3,-81.4371,37.9443,151.9132947287153
4,-81.4371,37.9443,791.6867948748923
5,-81.4371,37.9443,45.6731908203209
6,-81.4371,37.9443,3689.9463470769215
0,-80.964,37.4362,30.126058383985015
1,-80.964,37.4362,83.90857987496581
2,-80.964,37.4362,68.60284241807834
3,-80.964,37.4362,261.845456304429
4,-80.964,37.4362,168.89182757328578
5,-80.964,37.4362,32.49352750321518
6,-80.964,37.4362,617.4604508361904
0,-81.7138,37.9713,8.49233938035712
1,-81.7138,37.9713,13.084482516491832
2,-81.7138,37.9713,28.699946525706043
3,-81.7138,37.9713,9.543973268039387
4,-81.7138,37.9713,99.14552544115197
5,-81.7138,37.9713,4.156843625274161
6,-81.7138,37.9713,61.95240860052324
0,-79.8003,39.5512,1.715338764923832
1,-79.8003,39.5512,60.39777411112028
2,-79.8003,39.5512,41.81826721056418
3,-79.8003,39.5512,5.592234269104725
4,-79.8003,39.5512,12.206944594162117
5,-79.8003,39.5512,64.09585578999923
6,-79.8003,39.5512,314.5345208474975
0,-80.5419,37.5905,10.223943656483366
1,-80.5419,37.5905,16.896045969774487
2,-80.5419,37.5905,6.719547563788822
3,-80.5419,37.5905,3.1236300436076685
4,-80.5419,37.5905,21.4616745223062
5,-80.5419,37.5905,0.6021405252243266
6,-80.5419,37.5905,203.3394584610739
0,-81.3572,37.3675,36.53403299087855
1,-81.3572,37.3675,19.260860956055772
2,-81.3572,37.3675,10.104470666176638
3,-81.3572,37.3675,6.329029641763634
4,-81.3572,37.3675,87.60231204230111
5,-81.3572,37.3675,10.098752007973442
6,-81.3572,37.3675,444.2392994011719
0,-79.8967,38.7968,13.503735462298435
1,-79.8967,38.7968,41.09305490090034
2,-79.8967,38.7968,-9.445051839491464
3,-79.8967,38.7968,16.072111754767054
4,-79.8967,38.7968,99.12665000584467
5,-79.8967,38.7968,7.3085955131325
6,-79.8967,38.7968,658.5485825814754
0,-79.9868,39.6587,18.901465984201046
1,-79.9868,39.6587,43.89051155179245
2,-79.9868,39.6587,71.70589696994159
3,-79.9868,39.6587,13.473642687657595
4,-79.9868,39.6587,146.53947922998594
5,-79.9868,39.6587,31.633706305968467
6,-79.9868,39.6587,136.59658796833236
0,-81.513,39.1806,49.63789051011776
1,-81.513,39.1806,224.01684879695313
2,-81.513,39.1806,123.78762961256618
3,-81.513,39.1806,28.34135097166123
4,-81.513,39.1806,764.9826740498769
5,-81.513,39.1806,32.62181214860455
6,-81.513,39.1806,1969.235038622433
0,-81.9256,38.5374,30.08570112925175
1,-81.9256,38.5374,23.74738739014874
2,-81.9256,38.5374,50.32401672177713
3,-81.9256,38.5374,50.673885902797835
4,-81.9256,38.5374,576.3671952693567
5,-81.9256,38.5374,19.110811001407367
6,-81.9256,38.5374,182.47239207722436
0,-81.3502,38.486,809.8257508093787
1,-81.3502,38.486,429.3655573587876
2,-81.3502,38.486,-22.001998612261264
3,-81.3502,38.486,174.58762752788024
4,-81.3502,38.486,2416.8510163132037
5,-81.3502,38.486,85.62101097958688
6,-81.3502,38.486,4116.0755533222155
0,-82.3188,38.4154,53.44929550019881
1,-82.3188,38.4154,307.12597547668264
2,-82.3188,38.4154,-32.05069357103388
3,-82.3188,38.4154,51.587158646359704
4,-82.3188,38.4154,474.8812371203522
5,-82.3188,38.4154,26.452568503254273
6,-82.3188,38.4154,1689.5861787821682
0,-80.6102,40.2811,0.7379255262807529
1,-80.6102,40.2811,0.8746790159287188
2,-80.6102,40.2811,1.178351256026657
3,-80.6102,40.2811,6.2916749612347385
4,-80.6102,40.2811,28.206804171363057
5,-80.6102,40.2811,0.7327431385197116
6,-80.6102,40.2811,-4.970502776442151
0,-80.7335,39.9854,22.712866594223943
1,-80.7335,39.9854,26.25793803817717
2,-80.7335,39.9854,20.872177497285424
3,-80.7335,39.9854,24.656819793668337
4,-80.7335,39.9854,369.25172680406706
5,-80.7335,39.9854,15.903457945679833
6,-80.7335,39.9854,331.9097511814442
0,-78.4553,39.5313,2.5804182358546317
1,-78.4553,39.5313,5.065745100357821
2,-78.4553,39.5313,11.363176638204992
3,-78.4553,39.5313,8.717428337726776
4,-78.4553,39.5313,678.0031493431219
5,-78.4553,39.5313,13.047777199568728
6,-78.4553,39.5313,148.47620622323373
0,-79.2413,38.6219,0.03610292341645758
1,-79.2413,38.6219,4.290277341880712
2,-79.2413,38.6219,2.3347555554985724
3,-79.2413,38.6219,-2.036175938042936
4,-79.2413,38.6219,10.433008696705915
5,-79.2413,38.6219,0.5077377811982953
6,-79.2413,38.6219,-4.1301455738826105
0,-79.9505,38.9783,4.2146601322042505
1,-79.9505,38.9783,3.3203714791594034
2,-79.9505,38.9783,3.23933595845156
3,-79.9505,38.9783,2.4384929369117683
4,-79.9505,38.9783,56.87341353379467
5,-79.9505,38.9783,0.7546503660194483
6,-79.9505,38.9783,27.701722009478416
0,-81.0962,38.8015,4.380798472741629
1,-81.0962,38.8015,2.256137725983644
2,-81.0962,38.8015,8.508108012532864
3,-81.0962,38.8015,-1.4052220623625893
4,-81.0962,38.8015,100.61337297700065
5,-81.0962,38.8015,1.5243938441221232
6,-81.0962,38.8015,15.789385642943566
0,-81.8235,38.8656,14.99374578871556
1,-81.8235,38.8656,9.529105998938075
2,-81.8235,38.8656,24.585927809125582
3,-81.8235,38.8656,29.236700886707446
4,-81.8235,38.8656,243.54105122540568
5,-81.8235,38.8656,4.275884195523146
6,-81.8235,38.8656,192.10941797397035
0,-80.1287,39.2666,0.2309769339096938
1,-80.1287,39.2666,0.15784443180515717
2,-80.1287,39.2666,0.4250331645267725
3,-80.1287,39.2666,0.7621449838153546
4,-80.1287,39.2666,26.74565363597438
5,-80.1287,39.2666,1.576843178688048
6,-80.1287,39.2666,12.177184713543873
0,-82.1696,37.6262,39.27489758992494
1,-82.1696,37.6262,25.690634087838482
2,-82.1696,37.6262,10.023481245923636
3,-82.1696,37.6262,8.473222658740523
4,-82.1696,37.6262,84.08815113084682
5,-82.1696,37.6262,33.655497090378205
6,-82.1696,37.6262,174.79349298731984
0,-78.9223,39.336999999999996,20.83316027100713
1,-78.9223,39.336999999999996,75.42723321918369
2,-78.9223,39.336999999999996,13.633116669953491
3,-78.9223,39.336999999999996,0.7180324043995642
4,-78.9223,39.336999999999996,348.63323845605083
5,-78.9223,39.336999999999996,16.38539066838001
6,-78.9223,39.336999999999996,100.97059142083253
0,-80.1696,39.5013,34.903210321802455
1,-80.1696,39.5013,147.59478628089317
2,-80.1696,39.5013,4.592079849293271
3,-80.1696,39.5013,59.66057491744009
4,-80.1696,39.5013,573.4424818221631
5,-80.1696,39.5013,25.233924492666063
6,-80.1696,39.5013,787.2801137680568
0,-80.0915,38.2746,4.016244872218067
1,-80.0915,38.2746,42.11199529558326
2,-80.0915,38.2746,10.009840700017614
3,-80.0915,38.2746,5.821674640629873
4,-80.0915,38.2746,36.35209673826148
5,-80.0915,38.2746,25.860075207173434
6,-80.0915,38.2746,250.65254593289268
0,-80.3731,38.4604,3.213099707516539
1,-80.3731,38.4604,10.035136059746122
2,-80.3731,38.4604,12.234930994193103
3,-80.3731,38.4604,26.71079226239407
4,-80.3731,38.4604,565.7041972542988
5,-80.3731,38.4604,17.567606961209258
6,-80.3731,38.4604,179.82594310572213
0,-82.1706,38.6663,20.5617537496834
1,-82.1706,38.6663,7.269119148408007
2,-82.1706,38.6663,18.353466156571166
3,-82.1706,38.6663,17.514774396840945
4,-82.1706,38.6663,219.14582776691387
5,-82.1706,38.6663,8.348691063401258
6,-82.1706,38.6663,92.65542117357492
0,-80.8979,38.5632,48.27576728778412
1,-80.8979,38.5632,22.878029756692666
2,-80.8979,38.5632,39.961431092862995
3,-80.8979,38.5632,20.9984363470309
4,-80.8979,38.5632,309.56375385242495
5,-80.8979,38.5632,11.22183286927354
6,-80.8979,38.5632,263.5629469415286
0,-80.2279,38.9927,52.86260352579098
1,-80.2279,38.9927,55.33726864484637
2,-80.2279,38.9927,55.97853131031914
3,-80.2279,38.9927,42.304358363407985
4,-80.2279,38.9927,425.440444344476
5,-80.2279,38.9927,15.606211435255199
6,-80.2279,38.9927,180.03448514143764
0,-81.0815,38.4662,-3.152336482060788
1,-81.0815,38.4662,2.917688158270254
2,-81.0815,38.4662,10.591778404555324
3,-81.0815,38.4662,4.268041242296942
4,-81.0815,38.4662,53.80025743002402
5,-81.0815,38.4662,1.8898843147971536
6,-81.0815,38.4662,27.656408752654
0,-81.4179,37.7154,0.4632736118047459
1,-81.4179,37.7154,1.0995270002741855
2,-81.4179,37.7154,8.915096784453649
3,-81.4179,37.7154,2.376684596485618
4,-81.4179,37.7154,23.50538136452309
5,-81.4179,37.7154,0.17194312647766233
6,-81.4179,37.7154,68.24625570411061
0,-81.3531,38.8025,4.235892067900528
1,-81.3531,38.8025,-0.579105753970299
2,-81.3531,38.8025,6.019387145145592
3,-81.3531,38.8025,2.3725774408974805
4,-81.3531,38.8025,239.93224578710306
5,-81.3531,38.8025,7.080596316701927
6,-81.3531,38.8025,182.64569711961812
0,-80.7316,39.5689,5.470827163685068
1,-80.7316,39.5689,4.616224147107849
2,-80.7316,39.5689,0.906731713870015
3,-80.7316,39.5689,2.194335600458511
4,-80.7316,39.5689,327.55813132183096
5,-80.7316,39.5689,17.980499500388103
6,-80.7316,39.5689,203.33973046426289
0,-80.9496,38.9815,33.32928242343009
1,-80.9496,38.9815,11.372986304769135
2,-80.9496,38.9815,1.9593536450216054
3,-80.9496,38.9815,75.70699500091823
4,-80.9496,38.9815,103.86841315774065
5,-80.9496,38.9815,6.017392992881517
6,-80.9496,38.9815,116.73308904152452
0,-80.8512,38.2001,42.69630404494563
1,-80.8512,38.2001,52.881432316111876
2,-80.8512,38.2001,46.93154216790277
3,-80.8512,38.2001,67.36278019568574
4,-80.8512,38.2001,832.7692496465334
5,-80.8512,38.2001,53.352742632814554
6,-80.8512,38.2001,785.5407925373038
0,-78.5228,39.3732,4.5142305784347485
1,-78.5228,39.3732,5.334007078368659
2,-78.5228,39.3732,6.456256767981277
3,-78.5228,39.3732,44.003557981996934
4,-78.5228,39.3732,219.86757171728718
5,-78.5228,39.3732,2.454861971912768
6,-78.5228,39.3732,77.8551107155708
0,-80.6951,40.0753,127.52377331441592
1,-80.6951,40.0753,39.06135787323122
2,-80.6951,40.0753,28.60867672699874
3,-80.6951,40.0753,36.47045090913715
4,-80.6951,40.0753,299.1703956443339
5,-80.6951,40.0753,16.899560239297582
6,-80.6951,40.0753,903.7478097913105
0,-77.9779,39.458,177.0960875587812
1,-77.9779,39.458,45.46389037525876
2,-77.9779,39.458,338.96846475485745
3,-77.9779,39.458,428.5979222838247
4,-77.9779,39.458,195.2157529363145
5,-77.9779,39.458,45.189087316612316
6,-77.9779,39.458,3583.942260975143
0,-80.4715,37.7503,41.37899479336501
1,-80.4715,37.7503,52.279531864768295
2,-80.4715,37.7503,17.19795730075583
3,-80.4715,37.7503,13.774048888689853
4,-80.4715,37.7503,230.81263256629367
5,-80.4715,37.7503,49.83431197369921
6,-80.4715,37.7503,1372.567024115623
0,-81.2401,39.3201,-0.17264645694947062
1,-81.2401,39.3201,9.331647778950966
2,-81.2401,39.3201,5.18142198705813
3,-81.2401,39.3201,1.417219891347828
4,-81.2401,39.3201,29.170995618267906
5,-81.2401,39.3201,1.8972377079396907
6,-81.2401,39.3201,20.62518927807828
0,-80.8865,37.7243,9.539728611817816
1,-80.8865,37.7243,10.674405470809528
2,-80.8865,37.7243,8.050159335496808
3,-80.8865,37.7243,12.484043608833904
4,-80.8865,37.7243,66.47488421274267
5,-80.8865,37.7243,6.014350496833269
6,-80.8865,37.7243,-34.37686597755661
0,-81.1709,39.1226,3.6185333276051748
1,-81.1709,39.1226,2.4393694683574245
2,-81.1709,39.1226,18.7830105876005
3,-81.1709,39.1226,9.893865487348767
4,-81.1709,39.1226,108.42261533513317
5,-81.1709,39.1226,1.8193781982515005
6,-81.1709,39.1226,10.737510175080862
0,-81.3975,39.0618,1.1055137194332443
1,-81.3975,39.0618,0.48928298846274265
2,-81.3975,39.0618,-0.23917559946969802
3,-81.3975,39.0618,0.4306132217598343
4,-81.3975,39.0618,1.1318214488636262
5,-81.3975,39.0618,-0.06484638915725921
6,-81.3975,39.0618,30.41365953690072
0,-80.9351,39.6035,17.659090680145788
1,-80.9351,39.6035,12.540633337710352
2,-80.9351,39.6035,4.527714052795084
3,-80.9351,39.6035,1.5157881287809973
4,-80.9351,39.6035,61.7127054424538
5,-80.9351,39.6035,2.250487214056622
6,-80.9351,39.6035,27.10017570105503
0,-80.6551,39.0393,-4.8944159622715215
1,-80.6551,39.0393,3.9936881075287203
2,-80.6551,39.0393,4.602252706489684
3,-80.6551,39.0393,39.84473683389383
4,-80.6551,39.0393,1146.8666683025715
5,-80.6551,39.0393,49.92562484351276
6,-80.6551,39.0393,447.14317785955717
0,-81.9893,38.2387,0.007007009235611567
1,-81.9893,38.2387,0.020283387638802223
2,-81.9893,38.2387,2.562908080643166
3,-81.9893,38.2387,0.6202033259119135
4,-81.9893,38.2387,12.356125094593157
5,-81.9893,38.2387,-0.27947995337178966
6,-81.9893,38.2387,18.17641953744089
0,-80.7407,39.1254,1.1913880121951341
1,-80.7407,39.1254,3.4690610054535984
2,-80.7407,39.1254,4.495518152536726
3,-80.7407,39.1254,17.27887268649808
4,-80.7407,39.1254,212.4965792697066
5,-80.7407,39.1254,5.052239176844819
6,-80.7407,39.1254,54.37764402423003
0,-79.67699999999999,40.3312,341.7225421194453
1,-79.67699999999999,40.3312,403.11417084543746
2,-79.67699999999999,40.3312,330.0658908008386
3,-79.67699999999999,40.3312,328.72937478376707
4,-79.67699999999999,40.3312,5585.327804294723
5,-79.67699999999999,40.3312,270.153709503203
6,-79.67699999999999,40.3312,4668.1307314805445
0,-75.4338,39.894,3550.1984135197445
1,-75.4338,39.894,2579.9917659125454
2,-75.4338,39.894,1012.3583177846891
3,-75.4338,39.894,831.3780561708791
4,-75.4338,39.894,8108.066080717832
5,-75.4338,39.894,1560.6318531022575
6,-75.4338,39.894,43626.51238997986
0,-75.7009,40.8289,351.7552877813572
1,-75.7009,40.8289,56.309626387039366
2,-75.7009,40.8289,18.2302077171497
3,-75.7009,40.8289,204.70180157679775
4,-75.7009,40.8289,504.0124002856707
5,-75.7009,40.8289,23.817734684146817
6,-75.7009,40.8289,3513.912003836214
0,-79.8736,41.4998,88.36986073375772
1,-79.8736,41.4998,74.47361039651453
2,-79.8736,41.4998,78.07458158582372
3,-79.8736,41.4998,54.87629302105377
4,-79.8736,41.4998,948.5044494204977
5,-79.8736,41.4998,56.404717719837606
6,-79.8736,41.4998,695.4568490836529
0,-80.4091,40.3264,191.0565589260532
1,-80.4091,40.3264,203.32606678289304
2,-80.4091,40.3264,195.89230642371035
3,-80.4091,40.3264,206.83877993127973
4,-80.4091,40.3264,3530.9298999390635
5,-80.4091,40.3264,229.6469117880991
6,-80.4091,40.3264,3441.03356773238
0,-76.44800000000001,40.336999999999996,147.872009694979
1,-76.44800000000001,40.336999999999996,473.81963023549366
2,-76.44800000000001,40.336999999999996,545.7484670943312
3,-76.44800000000001,40.336999999999996,232.0677522453313
4,-76.44800000000001,40.336999999999996,513.4682231456142
5,-76.44800000000001,40.336999999999996,214.98173756328285
6,-76.44800000000001,40.336999999999996,4068.248065793289
0,-75.2744,40.2111,40.099737516887544
1,-75.2744,40.2111,95.14868421440342
2,-75.2744,40.2111,221.38112027643606
3,-75.2744,40.2111,84.04609074552475
4,-75.2744,40.2111,261.42668651310936
5,-75.2744,40.2111,17.95178174029186
6,-75.2744,40.2111,507.56422055514093
0,-77.0278,40.3951,32.603711257228674
1,-77.0278,40.3951,56.41993670403629
2,-77.0278,40.3951,60.869510060300485
3,-77.0278,40.3951,94.90927370619343
4,-77.0278,40.3951,1121.8111650267379
5,-77.0278,40.3951,58.33490234475545
6,-77.0278,40.3951,1229.2115550251501
0,-78.8446,40.4111,67.19508240423629
1,-78.8446,40.4111,91.31155439556179
2,-78.8446,40.4111,102.57093014428166
3,-78.8446,40.4111,114.6642867484267
4,-78.8446,40.4111,3538.9757028955974
5,-78.8446,40.4111,138.76138655278058
6,-78.8446,40.4111,3229.1478370071595
0,-80.1873,40.4001,2004.1744324500612
1,-80.1873,40.4001,2101.1397850112407
2,-80.1873,40.4001,2036.8742571915318
3,-80.1873,40.4001,2085.332829319448
4,-80.1873,40.4001,32007.016129519765
5,-80.1873,40.4001,2251.4806318749934
6,-80.1873,40.4001,33673.742884634274
0,-75.666,41.4846,374.1995552493406
1,-75.666,41.4846,323.3935309391736
2,-75.666,41.4846,276.8034844543481
3,-75.666,41.4846,213.22519216591
4,-75.666,41.4846,3141.976701121031
5,-75.666,41.4846,261.6056773393633
6,-75.666,41.4846,3490.091319134642
0,-76.1391,40.3495,183.87537028387885
1,-76.1391,40.3495,868.8206001777523
2,-76.1391,40.3495,1591.4212616033408
3,-76.1391,40.3495,713.7637738767729
4,-76.1391,40.3495,4972.837307026026
5,-76.1391,40.3495,317.4893483919598
6,-76.1391,40.3495,7409.271958038967
0,-80.4738,40.5989,66.83903566230735
1,-80.4738,40.5989,195.1220678160105
