Year,ID,Name,InnerIndex,HC01_VC03
2011,64,Virginia Beach (city)/Virginia,37.431117224256866,164041
2011,65,Bedford/Virginia,78.17424281822217,26979
2011,66,Pittsylvania/Virginia,97.86585360548614,26325
2011,67,Prince William/Virginia,866.56100793378,127170
2011,68,Botetourt/Virginia,43.48091431243722,12789
2011,69,Isle of Wight/Virginia,18.040619879693505,13528
2011,70,Goochland/Virginia,7.53730506901135,7822
2011,71,Frederick/Virginia,90.54621308791172,28655
2011,72,Bland/Virginia,18.871349709778666,2663
2011,73,Hanover/Virginia,121.33045774975028,36489
2011,74,Chesapeake (city)/Virginia,28.06707170459383,78898
2011,75,Essex/Virginia,5.08092637452271,4420
2011,76,Sussex/Virginia,3.867396564782898,3600
2011,77,Madison/Virginia,17.961093535822627,5185
2011,78,Middlesex/Virginia,8.678314085811303,4339
2011,79,Bath/Virginia,7.656055738293771,1926
2011,80,Arlington/Virginia,301.42255050670633,92436
2011,81,Nottoway/Virginia,6.896766916197528,5571
2011,82,Greene/Virginia,5.982321971142751,6802
2011,83,Covington (city)/Virginia,0.125,2546
2011,84,Tazewell/Virginia,182.4856587228857,18019
2011,85,Charlottesville (city)/Virginia,13.623400631080223,17387
2011,86,Craig/Virginia,15.641589300440652,1976
2011,87,Alleghany/Virginia,19.26830655150957,6935
2011,88,Gloucester/Virginia,21.065237928748374,13892
2011,89,Norfolk (city)/Virginia,27.868237607824405,85076
2011,90,Suffolk (city)/Virginia,16.16108972281739,30305
2011,91,Clarke/Virginia,9.163191473988926,5564
2011,92,Petersburg (city)/Virginia,11.5438067764289,12179
2011,93,Surry/Virginia,1.2752410550435078,2547
2011,94,Falls Church (city)/Virginia,3.656581398933271,4807
2011,95,Rappahannock/Virginia,16.125138226344202,3310
2011,96,Galax (city)/Virginia,1.2238380877447577,3525
2011,97,Martinsville (city)/Virginia,8.224603350709085,5958
2011,98,James City/Virginia,29.39375386203589,26356
2011,99,Danville (city)/Virginia,19.94196341615216,18938
2011,100,Amherst/Virginia,19.207961481625368,12693
2011,101,Harrisonburg (city)/Virginia,12.10023056204484,15179
2011,102,Fredericksburg (city)/Virginia,31.270916707981005,9341
2011,103,Roanoke/Virginia,150.00960997990333,37975
2011,104,Appomattox/Virginia,5.59715129257679,5857
2011,105,Portsmouth (city)/Virginia,43.025836553196726,36899
2011,106,Newport News (city)/Virginia,39.27949116601436,69977
2011,107,Spotsylvania/Virginia,195.26674611861642,41282
2011,108,Salem (city)/Virginia,18.56473412461175,9944
2011,109,Staunton (city)/Virginia,8.606808757956824,10517
2011,110,Bristol (city)/Virginia,72.92522021834228,7873
2011,111,Williamsburg (city)/Virginia,0.7843658200954977,4206
2011,112,Floyd/Virginia,33.85732565292838,6148
2011,113,Alexandria (city)/Virginia,13.057160135237087,64217
2011,114,Norton (city)/Virginia,0.25,1750
2011,115,Lynchburg (city)/Virginia,38.06397712440899,28513
2011,116,York/Virginia,77.24431350783742,24259
2011,117,Emporia (city)/Virginia,12.283461817178742,2525
2011,118,Poquoson (city)/Virginia,1.5734226994936975,4525
2011,119,Hopewell (city)/Virginia,11.499917852641298,8859
2011,120,Buena Vista (city)/Virginia,2.1451971327590322,2681
2011,121,Colonial Heights (city)/Virginia,36.061370499991355,7136
2011,122,Logan/West Virginia,296.5607131533128,14660
2011,123,Hardy/West Virginia,16.090773065063267,4829
2011,124,Tucker/West Virginia,0.875,3215
2011,125,Fayette/West Virginia,19.527286959714754,17801
2011,126,Hancock/West Virginia,70.05552027450541,13149
2011,127,Jefferson/West Virginia,8.931840599060882,19415
2011,128,Harrison/West Virginia,68.32253333450535,27696
2011,129,Wayne/West Virginia,63.67962288524924,16833
2011,130,Grant/West Virginia,23.984060440381377,4915
2011,131,Raleigh/West Virginia,665.4338040032125,31211
2011,132,Mercer/West Virginia,721.0238041863524,25611
2011,133,Boone/West Virginia,43.11958279601159,9755
2011,134,Preston/West Virginia,16.86831390473721,12908
2011,135,Monroe/West Virginia,22.22284383467304,5615
2011,136,McDowell/West Virginia,29.99816050779448,8292
2011,137,Randolph/West Virginia,23.53468469533321,11276
2011,138,Monongalia/West Virginia,161.96281126818783,35266
2011,139,Wood/West Virginia,53.231834876495526,35990
2011,140,Putnam/West Virginia,28.219298308086096,20999
2011,141,Kanawha/West Virginia,1019.0248803664825,82337
2011,142,Cabell/West Virginia,468.95964161395364,40397
2011,143,Brooke/West Virginia,1.753159374180684,9756
2011,144,Marshall/West Virginia,20.50927884530791,13915
2011,145,Morgan/West Virginia,16.30401686479058,7171
2011,146,Pendleton/West Virginia,0.5,3305
2011,147,Barbour/West Virginia,1.7559507528388596,6210
2011,148,Calhoun/West Virginia,8.819389325180408,3146
2011,149,Jackson/West Virginia,17.6983896405441,11483
2011,150,Taylor/West Virginia,0.5,6592
2011,151,Mingo/West Virginia,95.63938331208271,10776
2011,152,Mineral/West Virginia,38.60888928466306,11276
2011,153,Marion/West Virginia,235.82798272530346,22794
2011,154,Pocahontas/West Virginia,13.346920376196902,3819
2011,155,Webster/West Virginia,13.895240593042441,4020
2011,156,Mason/West Virginia,32.61284014957199,10715
2011,157,Braxton/West Virginia,65.53787273943834,6087
2011,158,Upshur/West Virginia,93.24659236224687,9139
2011,159,Clay/West Virginia,6.835484841113548,3512
2011,160,Wyoming/West Virginia,2.6101813949809167,8965
2011,161,Roane/West Virginia,5.844982557918819,5970
2011,162,Wetzel/West Virginia,21.997208552598817,6957
2011,163,Gilmer/West Virginia,6.67980389929433,2420
2011,164,Nicholas/West Virginia,91.97972519791684,10149
2011,165,Hampshire/West Virginia,12.696230206600054,10331
2011,166,Ohio/West Virginia,53.46197110551425,18624
2011,167,Berkeley/West Virginia,103.44139595319275,39303
2011,168,Greenbrier/West Virginia,182.31201562423942,15412
2011,169,Pleasants/West Virginia,0.63638525401517,2630
2011,170,Summers/West Virginia,10.356790977366465,5108
2011,171,Ritchie/West Virginia,1.0309161200811878,4127
2011,172,Wirt/West Virginia,0.25,2325
2011,173,Tyler/West Virginia,18.688148489141955,3752
2011,174,Lewis/West Virginia,30.469279620530692,6587
2011,175,Lincoln/West Virginia,0.375,8711
2011,176,Doddridge/West Virginia,5.383109699963784,2823
2011,177,Westmoreland/Pennsylvania,444.26123464925496,152819
2011,178,Delaware/Pennsylvania,703.5166016026758,206596
2011,179,Carbon/Pennsylvania,58.59513718590772,26136
2011,180,Venango/Pennsylvania,81.782784018683,22482
2011,181,Washington/Pennsylvania,262.9022012227575,83806
2011,182,Lebanon/Pennsylvania,119.03707433325677,51899
2011,183,Montgomery/Pennsylvania,197.7579987010519,307598
2011,184,Perry/Pennsylvania,153.15476277991652,18098
2011,185,Cambria/Pennsylvania,159.06244418715548,58428
2011,186,Allegheny/Pennsylvania,1695.9776089600762,523175
2011,187,Lackawanna/Pennsylvania,1179.000099970644,86491
2011,188,Berks/Pennsylvania,250.5721540049733,153780
2011,189,Beaver/Pennsylvania,113.9838692808839,70198
2011,190,Wayne/Pennsylvania,16.089940683921533,19305
2011,191,Susquehanna/Pennsylvania,29.90592616414184,17273
2011,192,Bucks/Pennsylvania,2167.8486800027617,229955
2011,193,Schuylkill/Pennsylvania,167.49641601089786,60029
2011,194,Luzerne/Pennsylvania,625.4472986721581,131052
2011,195,Armstrong/Pennsylvania,287.5445199773093,28807
2011,196,Snyder/Pennsylvania,15.772672340363478,14320
2011,197,Northampton/Pennsylvania,447.3560393364026,112111
2011,198,Huntingdon/Pennsylvania,85.73455588762397,16791
2011,199,York/Pennsylvania,1084.475131232231,167568
2011,200,Clearfield/Pennsylvania,34.906261698118044,32715
2011,201,Chester/Pennsylvania,202.4841434287102,182732
2011,202,Butler/Pennsylvania,74.93064707526563,72458
2011,203,McKean/Pennsylvania,64.2206581485946,17180
2011,204,Clinton/Pennsylvania,18.397172467768097,15282
2011,205,Lancaster/Pennsylvania,245.86891228477793,192681
2011,206,Warren/Pennsylvania,62.53331961681459,17602
2011,207,Forest/Pennsylvania,9.656380663665162,1990
2011,208,Adams/Pennsylvania,173.30358860436596,38431
2011,209,Monroe/Pennsylvania,241.32306028126888,59941
2011,210,Clarion/Pennsylvania,79.5738510450784,15827
2011,211,Lehigh/Pennsylvania,226.85181623011508,133159
2011,212,Indiana/Pennsylvania,245.3458285866792,34558
2011,213,Cumberland/Pennsylvania,73.37812243364823,94412
2011,214,Bradford/Pennsylvania,42.758667922073265,24630
2011,215,Bedford/Pennsylvania,66.10434827095582,20001
2011,216,Centre/Pennsylvania,49.022413222294354,56134
2011,217,Mifflin/Pennsylvania,14.505089240490447,18987
2011,218,Mercer/Pennsylvania,43.7440515959627,46418
2011,219,Lycoming/Pennsylvania,249.24838734832502,46604
2011,220,Jefferson/Pennsylvania,138.79233872949516,18389
2011,221,Blair/Pennsylvania,612.2465736512902,51771
2011,222,Greene/Pennsylvania,134.44339292690128,14102
2011,223,Lawrence/Pennsylvania,191.8714289179802,36613
2011,224,Tioga/Pennsylvania,7.914676869956867,17187
2011,225,Franklin/Pennsylvania,61.14575756826365,58032
2011,226,Fayette/Pennsylvania,449.6785774863596,54717
2011,227,Columbia/Pennsylvania,43.98121557420677,25906
2011,228,Somerset/Pennsylvania,200.0715155406669,30168
2011,229,Erie/Pennsylvania,252.88246048925708,108303
2011,230,Dauphin/Pennsylvania,232.65830649096864,108047
2011,231,Elk/Pennsylvania,14.548935679232592,13557
2011,232,Sullivan/Pennsylvania,4.523822525457831,2438
2011,233,Northumberland/Pennsylvania,49.336028545708814,39293
2011,234,Wyoming/Pennsylvania,44.97093044954834,11013
2011,235,Cameron/Pennsylvania,1.4876938950642522,2133
2011,236,Crawford/Pennsylvania,80.59321113899531,35368
2011,237,Union/Pennsylvania,14.797934197439261,15310
2011,238,Montour/Pennsylvania,5.8008645133086265,7200
2011,239,Juniata/Pennsylvania,10.84457338958626,9103
2011,240,Fulton/Pennsylvania,31.20375050841121,5929
2011,241,Potter/Pennsylvania,66.07511245160636,7196
2011,242,Pike/Pennsylvania,53.77563620639105,22207
2011,243,Philadelphia/Pennsylvania,12258.829320046638,578125
2011,244,Erie/Ohio,176.63938045508547,31642
2011,245,Putnam/Ohio,6.878242478658784,12936
2011,246,Henry/Ohio,5.439949140221268,11110
2011,247,Lorain/Ohio,950.8094251355698,115534
2011,248,Wood/Ohio,272.40107835775063,48680
2011,249,Lucas/Ohio,564.0792310151608,178777
2011,250,Scioto/Ohio,328.07017571304357,29788
2011,251,Muskingum/Ohio,35.0691229103929,34262
2011,252,Cuyahoga/Ohio,1336.8297006924931,537203
2011,253,Hamilton/Ohio,2779.926559811467,325766
2011,254,Logan/Ohio,57.86095867514837,18095
2011,255,Williams/Ohio,2.261024749874444,15139
2011,256,Clermont/Ohio,905.8896635964704,73333
2011,257,Van Wert/Ohio,156.22151628489925,11381
2011,258,Knox/Ohio,37.556360772184206,22495
2011,259,Seneca/Ohio,74.23010093665127,22026
2011,260,Hancock/Ohio,94.40466492597545,30425
2011,261,Perry/Ohio,67.42295139460381,13762
2011,262,Belmont/Ohio,71.72088526827143,28747
2011,263,Jackson/Ohio,643.0652256418356,13252
2011,264,Meigs/Ohio,28.433594526717673,9644
2011,265,Fayette/Ohio,38.20636400124382,11543
2011,266,Union/Ohio,71.9129414457269,17795
2011,267,Huron/Ohio,92.20062624974994,22684
2011,268,Richland/Ohio,282.02598100671923,48593
2011,269,Montgomery/Ohio,2223.5629846459797,223546
2011,270,Butler/Ohio,349.4635328119669,135104
2011,271,Stark/Ohio,328.3210854770551,150072
2011,272,Wayne/Ohio,85.51315535083005,42485
2011,273,Ashland/Ohio,156.7272540617858,20125
2011,274,Tuscarawas/Ohio,43.86732281466456,36262
2011,275,Defiance/Ohio,139.61109865042343,15183
2011,276,Ashtabula/Ohio,136.16452692061966,38771
2011,277,Brown/Ohio,132.27234703750122,16112
2011,278,Franklin/Ohio,4714.5975007005045,460497
2011,279,Morrow/Ohio,126.74169995099403,13084
2011,280,Pickaway/Ohio,282.05501407648995,19284
2011,281,Summit/Ohio,387.7119674521253,221498
2011,282,Coshocton/Ohio,16.506785940240597,14375
2011,283,Madison/Ohio,268.4255436326609,14791
2011,284,Sandusky/Ohio,65.31555514494889,24031
2011,285,Mahoning/Ohio,646.4590259038049,98749
2011,286,Warren/Ohio,325.6783037875685,75283
2011,287,Noble/Ohio,21.34440606838769,4771
2011,288,Paulding/Ohio,10.494474459219797,7571
2011,289,Athens/Ohio,667.0994776028566,22496
2011,290,Harrison/Ohio,33.09109226042644,6298
2011,291,Licking/Ohio,872.0187086280744,63314
2011,292,Lawrence/Ohio,179.88063812161556,24479
2011,293,Fairfield/Ohio,282.57426247793745,54388
2011,294,Lake/Ohio,562.8140017585447,94347
2011,295,Washington/Ohio,138.19748782772788,25184
2011,296,Gallia/Ohio,510.7205992817089,12009
2011,297,Medina/Ohio,103.2077062766354,64813
2011,298,Clinton/Ohio,74.21349647318155,16190
2011,299,Columbiana/Ohio,93.34225009648921,42235
2011,300,Allen/Ohio,145.76362659897603,40703
2011,301,Fulton/Ohio,18.398904187672397,16332
2011,302,Trumbull/Ohio,266.260306108967,86746
2011,303,Champaign/Ohio,78.12878598515249,15278
2011,304,Ross/Ohio,679.4280968677184,28158
2011,305,Greene/Ohio,126.19069476812474,62558
2011,306,Holmes/Ohio,9.212515327899993,12261
2011,307,Shelby/Ohio,103.69245377365057,18507
2011,308,Guernsey/Ohio,81.97595516523673,15913
2011,309,Mercer/Ohio,78.78943937710581,15689
2011,310,Portage/Ohio,140.3413656707718,61746
2011,311,Ottawa/Ohio,47.245125636062404,18009
2011,312,Preble/Ohio,32.27293334932072,16321
2011,313,Adams/Ohio,163.38745484067894,10905
2011,314,Pike/Ohio,101.73048180022721,10816
2011,315,Darke/Ohio,33.918958367644706,20700
2011,316,Crawford/Ohio,110.18690210063635,17905
2011,317,Monroe/Ohio,10.859908395527224,6167
2011,318,Wyandot/Ohio,54.784492830962996,9179
2011,319,Jefferson/Ohio,61.44597998936593,28741
2011,320,Delaware/Ohio,1190.3259520789604,62618
2011,321,Geauga/Ohio,26.90821667726692,34447
2011,322,Carroll/Ohio,18.605547891018077,11485
2011,323,Clark/Ohio,163.0657108716208,54771
2011,324,Vinton/Ohio,97.11565335720941,5305
2011,325,Miami/Ohio,67.7026250915263,41364
2011,326,Hardin/Ohio,301.69993801192567,11692
2011,327,Highland/Ohio,225.96904516045277,16841
2011,328,Marion/Ohio,96.77332966818916,24851
2011,329,Hocking/Ohio,57.510798991220824,11491
2011,330,Auglaize/Ohio,51.288479249959344,18297
2011,331,Morgan/Ohio,35.34926470996423,6252
2011,332,Rowan/Kentucky,311.7574597788983,8206
2011,333,Jefferson/Kentucky,1271.4831497177386,301312
2011,334,Perry/Kentucky,355.39676085557414,10849
2011,335,Breckinridge/Kentucky,17.00085314571713,7519
2011,336,Calloway/Kentucky,43.873272681755765,14967
2011,337,Ohio/Kentucky,58.192096544674285,8667
2011,338,Floyd/Kentucky,184.5557686729311,15562
2011,339,Bath/Kentucky,56.90822138583534,4306
2011,340,Oldham/Kentucky,61.4093670197016,19400
2011,341,Union/Kentucky,1.6680510666883033,5468
2011,342,Scott/Kentucky,44.1794432288018,17628
2011,343,Whitley/Kentucky,338.88885573056854,13197
2011,344,Hopkins/Kentucky,51.83836837809171,18518
2011,345,Kenton/Kentucky,275.0099839489608,62054
2011,346,Pulaski/Kentucky,251.68854993554214,26199
2011,347,Pendleton/Kentucky,35.47372330237463,5339
2011,348,Muhlenberg/Kentucky,33.20241631526888,12117
2011,349,Monroe/Kentucky,18.411037479841713,4358
2011,350,Boone/Kentucky,172.7465541384298,41843
2011,351,Pike/Kentucky,466.70769359778643,26904
2011,352,Meade/Kentucky,9.739848559653215,10162
2011,353,Breathitt/Kentucky,113.80083289483372,5314
2011,354,Clinton/Kentucky,22.434101713998412,3986
2011,355,Morgan/Kentucky,31.90780745903206,4627
2011,356,Hardin/Kentucky,40.68340262121622,37883
2011,357,Harlan/Kentucky,166.37824168089304,10642
2011,358,Graves/Kentucky,102.1736681585007,14789
2011,359,Powell/Kentucky,33.03100164934483,4581
2011,360,Nelson/Kentucky,144.35779335658674,16160
2011,361,Lawrence/Kentucky,24.206205541279857,5800
2011,362,Webster/Kentucky,10.164337634904038,4990
2011,363,Leslie/Kentucky,80.62172165512189,4428
2011,364,Metcalfe/Kentucky,5.7950715811759395,4019
2011,365,Fleming/Kentucky,89.77449149844466,5611
2011,366,Todd/Kentucky,5.032132922858401,4665
2011,367,Letcher/Kentucky,143.32176604819182,9300
2011,368,Ballard/Kentucky,0.8073410459979639,3358
2011,369,Harrison/Kentucky,82.11398520595203,7172
2011,370,Taylor/Kentucky,80.6734915661657,9633
2011,371,Clark/Kentucky,109.23356797858398,14406
2011,372,Wolfe/Kentucky,6.362797782406617,2543
2011,373,Larue/Kentucky,9.511625472437153,5035
2011,374,Warren/Kentucky,33.04312572429706,42910
2011,375,Garrard/Kentucky,24.458862279854117,6388
2011,376,Bell/Kentucky,329.4860874422548,10632
2011,377,Knox/Kentucky,183.4822411495251,12541
2011,378,Christian/Kentucky,120.75734022555743,26117
2011,379,Carroll/Kentucky,46.78613891640233,4195
2011,380,Bracken/Kentucky,7.630841755520769,3070
2011,381,Grant/Kentucky,71.9356519606285,8755
2011,382,Jackson/Kentucky,58.608460546404835,5569
2011,383,Casey/Kentucky,63.31724166864879,6032
2011,384,Henderson/Kentucky,35.232928031960896,18652
2011,385,Campbell/Kentucky,268.7967748291901,35258
2011,386,Boyd/Kentucky,329.35716149458625,19521
2011,387,Carlisle/Kentucky,3.3322599854232946,2018
2011,388,Adair/Kentucky,16.07112289044221,7193
2011,389,Hart/Kentucky,5.326131727749037,6892
2011,390,Marion/Kentucky,23.651219951863155,7206
2011,391,Trigg/Kentucky,3.4553653227903234,6149
2011,392,Marshall/Kentucky,8.232049796021094,12434
2011,393,Lyon/Kentucky,9.38399724166131,3295
2011,394,Washington/Kentucky,14.35591522674095,4541
2011,395,Owen/Kentucky,9.185203055012266,4713
2011,396,Carter/Kentucky,58.03009964544887,10407
2011,397,Fayette/Kentucky,854.4647058004789,122075
2011,398,Menifee/Kentucky,16.249271902203226,2173
2011,399,Bourbon/Kentucky,65.32318738674348,7933
2011,400,Henry/Kentucky,20.10275679204713,6023
2011,401,Madison/Kentucky,491.1807689233307,31130
2011,402,Hickman/Kentucky,2.846593025049551,1983
2011,403,Daviess/Kentucky,127.86169310321478,37279
2011,404,Johnson/Kentucky,65.21390980761956,9397
2011,405,Magoffin/Kentucky,44.135117099707934,4795
2011,406,Estill/Kentucky,13.136939449869477,5680
2011,407,Boyle/Kentucky,134.33445848872725,10916
2011,408,Logan/Kentucky,48.016290877820744,11044
2011,409,Gallatin/Kentucky,6.841048564796477,2988
2011,410,Lewis/Kentucky,14.306369724500035,4983
2011,411,Jessamine/Kentucky,442.48437661394394,17797
2011,412,Caldwell/Kentucky,6.28172625106145,5047
2011,413,Nicholas/Kentucky,34.466293323196226,2798
2011,414,Rockcastle/Kentucky,232.46111063230185,6474
2011,415,Mercer/Kentucky,60.22816138910578,8330
2011,416,Woodford/Kentucky,97.62015839375478,9878
2011,417,McLean/Kentucky,6.909536955478302,3765
2011,418,Barren/Kentucky,39.98288734870785,16708
2011,419,Hancock/Kentucky,0.875,3309
2011,420,Crittenden/Kentucky,10.598015897669612,3855
2011,421,Franklin/Kentucky,48.37792414791895,20936
2011,422,McCreary/Kentucky,20.229027472056906,6333
2011,423,Greenup/Kentucky,195.12785348772374,14309
2011,424,Fulton/Kentucky,8.573575399833995,2876
2011,425,Laurel/Kentucky,190.06622662403242,22002
2011,426,Lincoln/Kentucky,11.785197074284476,9793
2011,427,Clay/Kentucky,58.83305647686457,6731
2011,428,Spencer/Kentucky,12.746149546966567,6224
2011,429,Livingston/Kentucky,3.546650125267632,3576
2011,430,Wayne/Kentucky,53.14445369361958,8526
2011,431,Bullitt/Kentucky,182.44984710969422,27705
2011,432,Montgomery/Kentucky,200.95319178020773,10189
2011,433,McCracken/Kentucky,168.3663497328627,27182
2011,434,Russell/Kentucky,26.471319096104697,7409
2011,435,Simpson/Kentucky,7.940736353087638,6672
2011,436,Shelby/Kentucky,15.491416706571675,15030
2011,437,Butler/Kentucky,3.1619718430858574,5081
2011,438,Mason/Kentucky,115.10201672817071,6568
2011,439,Grayson/Kentucky,78.3509253785434,9939
2011,440,Elliott/Kentucky,43.17517681984092,2602
2011,441,Anderson/Kentucky,37.67324013454779,8386
2011,442,Edmonson/Kentucky,12.126583663816618,4770
2011,443,Allen/Kentucky,32.25057733518557,7849
2011,444,Trimble/Kentucky,4.373703211847886,3420
2011,445,Knott/Kentucky,115.19877886824304,5878
2011,446,Robertson/Kentucky,1.694197806306064,776
2011,447,Martin/Kentucky,103.23265036335471,4391
2011,448,Lee/Kentucky,18.670075190446475,2827
2011,449,Owsley/Kentucky,37.141600539802354,1650
2011,450,Cumberland/Kentucky,12.940445354615173,2668
2012,0,Montgomery/Virginia,442.54816862323605,34739
2012,1,Powhatan/Virginia,12.14689525629132,9429
2012,2,Rockbridge/Virginia,24.90561946986536,9093
2012,3,Henrico/Virginia,217.56850195473217,123392
2012,4,Manassas Park (city)/Virginia,10.524822499560125,4277
2012,5,Dickenson/Virginia,26.93170246890884,6404
2012,6,Northumberland/Virginia,34.218395682066195,5557
2012,7,Fairfax/Virginia,729.9195823273516,388452
2012,8,Halifax/Virginia,25.703310373309126,14685
2012,9,Fluvanna/Virginia,8.545288618519212,9419
2012,10,Augusta/Virginia,51.399625514771735,28297
2012,11,Stafford/Virginia,118.22634877313149,41204
2012,12,Loudoun/Virginia,470.0713317380584,104195
2012,13,Wise/Virginia,136.90250928335425,15673
2012,14,Mathews/Virginia,6.0559136752272344,3815
2012,15,Buchanan/Virginia,51.65138599050622,9384
2012,16,Waynesboro (city)/Virginia,1.8672723366884472,8734
2012,17,Albemarle/Virginia,12.74020509855164,37549
2012,18,Grayson/Virginia,8.752293792600616,6807
2012,19,Nelson/Virginia,12.355459566878002,6415
2012,20,Lexington (city)/Virginia,0.5498020565596698,1801
2012,21,Russell/Virginia,267.2470385505193,11140
2012,22,Southampton/Virginia,21.382992518090088,6532
2012,23,Westmoreland/Virginia,23.598771262392155,7077
2012,24,Patrick/Virginia,24.295195127128423,7519
2012,25,Franklin/Virginia,115.19690149109424,23552
2012,26,Lee/Virginia,30.32330352635202,9841
2012,27,Campbell/Virginia,43.8446671705333,21581
2012,28,Scott/Virginia,374.91590399529804,9610
2012,29,Dinwiddie/Virginia,4.739905791861802,9788
2012,30,Carroll/Virginia,56.085479689507004,12622
2012,31,Accomack/Virginia,31.215060748947323,14286
2012,32,Northampton/Virginia,2.337127909931519,5025
2012,33,Lunenburg/Virginia,6.259306148531853,4601
2012,34,Lancaster/Virginia,5.696886099778106,5395
2012,35,Buckingham/Virginia,55.13699374403245,5728
2012,36,Henry/Virginia,27.172527801892358,22734
2012,37,Culpeper/Virginia,96.01670539270623,15826
2012,38,Winchester (city)/Virginia,13.329088268004561,10454
2012,39,Orange/Virginia,27.371191291187344,12617
2012,40,Chesterfield/Virginia,312.49790643822587,113090
2012,41,Fauquier/Virginia,284.9606099643337,23031
2012,42,Rockingham/Virginia,31.673884840218523,29616
2012,43,Amelia/Virginia,4.599104252148773,4777
2012,44,Mecklenburg/Virginia,58.265269551286465,12642
2012,45,Washington/Virginia,174.51584657901628,22913
2012,46,Wythe/Virginia,175.9622214590875,11610
2012,47,Louisa/Virginia,17.05198476425277,13023
2012,48,Shenandoah/Virginia,325.8131909694792,17261
2012,49,Smyth/Virginia,42.26267476228944,12567
2012,50,Richmond/Virginia,123.4488648890749,2754
2012,51,Greensville/Virginia,23.107825690706456,3310
2012,52,Charles City/Virginia,1.3005063765154221,2777
2012,53,Radford (city)/Virginia,5.2167306629815915,5624
2012,54,Cumberland/Virginia,4.065205982525613,4016
2012,55,Warren/Virginia,578.1675307968575,14349
2012,56,Brunswick/Virginia,12.821080940263242,6029
2012,57,Page/Virginia,89.87947299560507,9469
2012,58,Charlotte/Virginia,9.577452662637922,4803
2012,59,Highland/Virginia,0.5,1052
2012,60,Giles/Virginia,268.7123328922712,7126
2012,61,New Kent/Virginia,9.150656962026273,6719
2012,62,Pulaski/Virginia,396.9512312804495,14874
2012,63,Caroline/Virginia,17.77281755161417,10649
2012,64,Virginia Beach (city)/Virginia,33.993695981694856,164226
2012,65,Bedford/Virginia,106.64605495780717,27017
2012,66,Pittsylvania/Virginia,44.9141774774445,26249
2012,67,Prince William/Virginia,1357.359452033945,129643
2012,68,Botetourt/Virginia,155.13749706668386,12822
2012,69,Isle of Wight/Virginia,11.30316490587198,13585
2012,70,Goochland/Virginia,3.9218772050978825,7909
2012,71,Frederick/Virginia,95.22622119656256,29146
2012,72,Bland/Virginia,3.9186651778196246,2464
2012,73,Hanover/Virginia,144.92480801608534,36444
2012,74,Chesapeake (city)/Virginia,26.532180953746153,79380
2012,75,Essex/Virginia,11.882556360657244,4351
2012,76,Sussex/Virginia,3.8894462673141814,3639
2012,77,Madison/Virginia,7.97297700585738,5069
2012,78,Middlesex/Virginia,4.635352135478093,4393
2012,79,Bath/Virginia,23.665611100279794,2008
2012,80,Arlington/Virginia,134.61069685886412,92992
2012,81,Nottoway/Virginia,4.659305330391119,5504
2012,82,Greene/Virginia,6.201783933651535,6884
2012,83,Covington (city)/Virginia,0.125,2584
2012,84,Tazewell/Virginia,130.03781989782215,18136
2012,85,Charlottesville (city)/Virginia,3.741089634262475,17319
2012,86,Craig/Virginia,5.678175253900111,2073
2012,87,Alleghany/Virginia,20.2388930523489,6851
2012,88,Gloucester/Virginia,16.545225323477837,13874
2012,89,Norfolk (city)/Virginia,26.86900628230098,85247
2012,90,Suffolk (city)/Virginia,10.686682780680217,30502
2012,91,Clarke/Virginia,5.841583171531026,5580
2012,92,Petersburg (city)/Virginia,4.980247859256784,12236
2012,93,Surry/Virginia,0.8848735052659449,2572
2012,94,Falls Church (city)/Virginia,3.567483955424458,4857
2012,95,Rappahannock/Virginia,4.991792069397893,3276
2012,96,Galax (city)/Virginia,0.47810565079277817,3354
2012,97,Martinsville (city)/Virginia,2.6858904717676704,6005
2012,98,James City/Virginia,14.050535295895765,26579
2012,99,Danville (city)/Virginia,7.651873948278417,18986
2012,100,Amherst/Virginia,18.7520996010816,12683
2012,101,Harrisonburg (city)/Virginia,3.6071903958450027,15334
2012,102,Fredericksburg (city)/Virginia,51.18947998732316,9705
2012,103,Roanoke/Virginia,83.19437096794042,37876
2012,104,Appomattox/Virginia,7.033026800531656,5902
2012,105,Portsmouth (city)/Virginia,31.072779574196762,36788
2012,106,Newport News (city)/Virginia,28.96396007427046,69467
2012,107,Spotsylvania/Virginia,125.80871802854325,41380
2012,108,Salem (city)/Virginia,6.005522502113965,9953
2012,109,Staunton (city)/Virginia,4.370563017068679,10613
2012,110,Bristol (city)/Virginia,79.84738152649447,7757
2012,111,Williamsburg (city)/Virginia,1.2867687188196502,4281
2012,112,Floyd/Virginia,20.030541561810253,6076
2012,113,Alexandria (city)/Virginia,6.118916175847631,64729
2012,114,Norton (city)/Virginia,0.25,1701
2012,115,Lynchburg (city)/Virginia,12.36841917501119,28466
2012,116,York/Virginia,38.02175601318312,24008
2012,117,Emporia (city)/Virginia,9.224476946348469,2486
2012,118,Poquoson (city)/Virginia,0.9427964802722537,4592
2012,119,Hopewell (city)/Virginia,3.8202891114213404,8686
2012,120,Buena Vista (city)/Virginia,1.7022886433082864,2732
2012,121,Colonial Heights (city)/Virginia,13.705936442620928,7004
2012,122,Logan/West Virginia,269.1462139971512,14802
2012,123,Hardy/West Virginia,9.12791090333152,4764
2012,124,Tucker/West Virginia,0.875,3129
2012,125,Fayette/West Virginia,17.935659356250476,17733
