year,loc_x,loc_y,estm_count
1,-78.2322,38.6562,68.15127033543607
2,-78.2322,38.6562,88.55855051584625
3,-78.2322,38.6562,77.2276875706682
4,-78.2322,38.6562,50.417756090943286
5,-78.2322,38.6562,31.906534181128833
6,-78.2322,38.6562,11.373276136013914
0,-80.9176,36.666,45.791283565103925
1,-80.9176,36.666,23.164624520318647
2,-80.9176,36.666,5.337231493833165
3,-80.9176,36.666,5.196666922922727
4,-80.9176,36.666,3.1400462960666515
5,-80.9176,36.666,-0.41797078048767233
6,-80.9176,36.666,7.821852806909899
0,-79.8636,36.6827,62.5476874711215
1,-79.8636,36.6827,17.775405631095133
2,-79.8636,36.6827,-7.343621320989891
3,-79.8636,36.6827,259.60306761181005
4,-79.8636,36.6827,51.80625813146138
5,-79.8636,36.6827,6.036173854827292
6,-79.8636,36.6827,23.87027223757641
0,-76.8041,37.3799,261.0713731248354
1,-76.8041,37.3799,251.71686838264054
2,-76.8041,37.3799,281.16932878306085
3,-76.8041,37.3799,196.90602054284932
4,-76.8041,37.3799,211.7652727974756
5,-76.8041,37.3799,183.70557542687501
6,-76.8041,37.3799,128.03527961286795
0,-79.4088,36.5831,418.43950897902135
1,-79.4088,36.5831,34.7036938901204
2,-79.4088,36.5831,10.961803105797598
3,-79.4088,36.5831,366.60026223777373
4,-79.4088,36.5831,-8.232270460104491
5,-79.4088,36.5831,-15.677170105162908
6,-79.4088,36.5831,34.317405002783545
0,-79.1058,37.4487,418.34131113810975
1,-79.1058,37.4487,211.08337260131097
2,-79.1058,37.4487,283.68845894308686
3,-79.1058,37.4487,246.77779310603717
4,-79.1058,37.4487,179.17358886500475
5,-79.1058,37.4487,133.0408039617922
6,-79.1058,37.4487,233.9351193937869
0,-78.8735,38.4362,53.73247382731253
1,-78.8735,38.4362,10.91811309985804
2,-78.8735,38.4362,8.229545527287646
3,-78.8735,38.4362,89.46295356811643
4,-78.8735,38.4362,17.567683618570655
5,-78.8735,38.4362,18.496934792300287
6,-78.8735,38.4362,48.10834354349436
0,-77.4871,38.2992,64.30566329337479
1,-77.4871,38.2992,302.8502546942714
2,-77.4871,38.2992,64.03400669368146
3,-77.4871,38.2992,38.42859801823762
4,-77.4871,38.2992,222.14202730709093
5,-77.4871,38.2992,41.0728950317486
6,-77.4871,38.2992,11.263242868741061
0,-79.8886,37.2747,1186.091944766966
1,-79.8886,37.2747,516.6270348705189
2,-79.8886,37.2747,574.3903765078852
3,-79.8886,37.2747,1447.6541646184346
4,-79.8886,37.2747,633.1950194693007
5,-79.8886,37.2747,527.5743121268542
6,-79.8886,37.2747,592.60536150724
0,-78.682,37.2642,71.35331015568607
1,-78.682,37.2642,43.70150378275704
2,-78.682,37.2642,54.55238067867051
3,-78.682,37.2642,26.979400811057666
4,-78.682,37.2642,42.588292473804145
5,-78.682,37.2642,28.672617914890406
6,-78.682,37.2642,90.23874589067928
0,-76.354,36.8468,1003.4768268194972
1,-76.354,36.8468,144.34658173330786
2,-76.354,36.8468,100.6240125395946
3,-76.354,36.8468,814.800109932477
4,-76.354,36.8468,95.56212806967935
5,-76.354,36.8468,68.87052566817272
6,-76.354,36.8468,153.50673314504388
0,-76.5185,37.1052,3110.183882216742
1,-76.5185,37.1052,68.84890766600499
2,-76.5185,37.1052,-84.67327028824292
3,-76.5185,37.1052,887.623589583334
4,-76.5185,37.1052,53.22216706605634
5,-76.5185,37.1052,11.4088541595402
6,-76.5185,37.1052,146.52553465874442
0,-77.5885,38.1982,817.4752554617829
1,-77.5885,38.1982,863.2558686082801
2,-77.5885,38.1982,1010.900135876601
3,-77.5885,38.1982,782.3200531222955
4,-77.5885,38.1982,707.0046407344256
5,-77.5885,38.1982,892.9607434489866
6,-77.5885,38.1982,893.4696086914357
0,-80.0554,37.2864,269.2127497307251
1,-80.0554,37.2864,2.267197844857195
2,-80.0554,37.2864,42.38737376773001
3,-80.0554,37.2864,283.62693431423793
4,-80.0554,37.2864,-34.754184963474046
5,-80.0554,37.2864,-6.6112733294882995
6,-80.0554,37.2864,23.542437277212144
0,-79.0608,38.1593,275.47246411503284
1,-79.0608,38.1593,4.227319400940782
2,-79.0608,38.1593,13.088469556909041
3,-79.0608,38.1593,254.11044030367944
4,-79.0608,38.1593,-5.6056220482572
5,-79.0608,38.1593,1.676654905919353
6,-79.0608,38.1593,9.778042439217154
0,-82.1607,36.618,114.28007400166312
1,-82.1607,36.618,6.7905403772454145
2,-82.1607,36.618,86.94196566677186
3,-82.1607,36.618,411.4111987278102
4,-82.1607,36.618,327.015509047157
5,-82.1607,36.618,61.23794671039254
6,-82.1607,36.618,-16.217927013659956
0,-76.7075,37.2691,21.891332559217926
1,-76.7075,37.2691,5.1892704928727165
2,-76.7075,37.2691,-3.1707494291495615
3,-76.7075,37.2691,105.08869477730724
4,-76.7075,37.2691,36.94811417615283
5,-76.7075,37.2691,0.5130242505565351
6,-76.7075,37.2691,8.13806649376867
0,-80.2045,37.0379,105.70350491012302
1,-80.2045,37.0379,101.98715960319285
2,-80.2045,37.0379,125.92772656779665
3,-80.2045,37.0379,164.02246729529995
4,-80.2045,37.0379,158.76804688960348
5,-80.2045,37.0379,109.1749844407186
6,-80.2045,37.0379,104.95161466343855
0,-77.0861,38.8184,551.5597958026425
1,-77.0861,38.8184,113.20223933577647
2,-77.0861,38.8184,86.01938795192612
3,-77.0861,38.8184,281.9399118016917
4,-77.0861,38.8184,45.28965102187562
5,-77.0861,38.8184,49.42716955770139
6,-77.0861,38.8184,39.738283927814784
0,-82.626,36.9317,0.25588885888561297
1,-82.626,36.9317,0.21545971219446933
2,-82.626,36.9317,0.29290899073110827
3,-82.626,36.9317,0.3923047297991528
4,-82.626,36.9317,0.392220457549161
5,-82.626,36.9317,0.6329902970978449
6,-82.626,36.9317,0.26877110397295606
0,-79.1911,37.4004,758.150530893979
1,-79.1911,37.4004,45.71238328690129
2,-79.1911,37.4004,-53.896254394794234
3,-79.1911,37.4004,877.4252955314196
4,-79.1911,37.4004,72.70493960662303
5,-79.1911,37.4004,3.103636219819623
6,-79.1911,37.4004,41.60530697442942
0,-76.433,37.1982,272.53688742206623
1,-76.433,37.1982,293.64981727187836
2,-76.433,37.1982,293.9843177401267
3,-76.433,37.1982,234.8509215429219
4,-76.433,37.1982,177.41758012781224
5,-76.433,37.1982,205.33403321113954
6,-76.433,37.1982,178.68308910921544
0,-77.5356,36.6953,103.6527856315935
1,-77.5356,36.6953,32.08632618973563
2,-77.5356,36.6953,-27.50505231752476
3,-77.5356,36.6953,57.63220201782226
4,-77.5356,36.6953,29.155010951518626
5,-77.5356,36.6953,-0.6212520509410658
6,-77.5356,36.6953,8.328496163012813
0,-76.3569,37.1318,107.45607069829849
1,-76.3569,37.1318,-1.2080276948543216
2,-76.3569,37.1318,-0.42956743771413064
3,-76.3569,37.1318,30.603815226892774
4,-76.3569,37.1318,5.966160556203516
5,-76.3569,37.1318,8.04286003906674
6,-76.3569,37.1318,0.06637410886154166
0,-77.2985,37.2914,222.8652714711301
1,-77.2985,37.2914,24.475052668645002
2,-77.2985,37.2914,4.460978767065832
3,-77.2985,37.2914,255.1101684727322
4,-77.2985,37.2914,43.92765501085992
5,-77.2985,37.2914,20.027796498259523
6,-77.2985,37.2914,31.578880799624873
0,-79.3565,37.7316,43.432961547045586
1,-79.3565,37.7316,3.8126599135149024
2,-79.3565,37.7316,0.7274793977455747
3,-79.3565,37.7316,92.52937454514404
4,-79.3565,37.7316,3.550590658541538
5,-79.3565,37.7316,0.9177308825219187
6,-79.3565,37.7316,7.509122983307272
0,-77.3969,37.265,197.49726810879122
1,-77.3969,37.265,2.0972644781154637
2,-77.3969,37.265,-7.702014626439984
3,-77.3969,37.265,272.2623388512443
4,-77.3969,37.265,32.6526377811442
5,-77.3969,37.265,14.668039308430837
6,-77.3969,37.265,-6.595469839784543
0,-81.9923,37.805,1427.590094043213
1,-81.9923,37.805,58.10893825172078
2,-81.9923,37.805,1120.2312273327232
3,-81.9923,37.805,414.98600331034913
4,-81.9923,37.805,96.67944295719778
5,-81.9923,37.805,450.7956566944197
6,-81.9923,37.805,57.77891577432447
0,-78.8661,38.8779,38.751761272165496
1,-78.8661,38.8779,76.45116905094153
2,-78.8661,38.8779,157.74941617984825
3,-78.8661,38.8779,114.07247611631098
4,-78.8661,38.8779,209.56399055632997
5,-78.8661,38.8779,150.6300277985984
6,-78.8661,38.8779,33.149037011103786
0,-79.6455,39.0813,2.579067454849078
1,-79.6455,39.0813,0.6797546908172762
2,-79.6455,39.0813,1.6212519994170966
3,-79.6455,39.0813,1.4172399871340449
4,-79.6455,39.0813,4.1024956584383725
5,-79.6455,39.0813,2.467227403909073
6,-79.6455,39.0813,-0.23506798324870842
0,-81.0795,37.9607,164.34810683237626
1,-81.0795,37.9607,131.5145431714434
2,-81.0795,37.9607,77.94201087902884
3,-81.0795,37.9607,117.37006173825844
4,-81.0795,37.9607,65.28017216597888
5,-81.0795,37.9607,46.13014294125061
6,-81.0795,37.9607,40.87068858934463
0,-80.5998,40.6179,124.53416884374279
1,-80.5998,40.6179,150.2012556822467
2,-80.5998,40.6179,128.73682516934178
3,-80.5998,40.6179,190.73406443772845
4,-80.5998,40.6179,187.07285587988497
5,-80.5998,40.6179,100.82780684200057
6,-80.5998,40.6179,89.30697250320941
0,-77.7517,39.3242,273.22632805722077
1,-77.7517,39.3242,180.49945048930485
2,-77.7517,39.3242,97.73680461661645
3,-77.7517,39.3242,16.113007326731402
4,-77.7517,39.3242,26.728693683607847
5,-77.7517,39.3242,20.24280200053556
6,-77.7517,39.3242,86.42168792377325
0,-80.2989,39.3923,121.61851106560744
1,-80.2989,39.3923,296.5787591869243
2,-80.2989,39.3923,593.3170533654525
3,-80.2989,39.3923,625.6396439672127
4,-80.2989,39.3923,303.9512791341576
5,-80.2989,39.3923,374.31426031028343
6,-80.2989,39.3923,404.6372174353189
0,-82.4415,38.2254,7.9777718110388385
1,-82.4415,38.2254,55.88367526851786
2,-82.4415,38.2254,114.82256952673683
3,-82.4415,38.2254,5.054969711823758
4,-82.4415,38.2254,15.404099765928105
5,-82.4415,38.2254,41.17154559566404
6,-82.4415,38.2254,171.18867557758406
0,-79.3662,39.2711,104.77356145527754
1,-79.3662,39.2711,57.88489079460045
2,-79.3662,39.2711,73.25703661404188
3,-79.3662,39.2711,30.90132644483484
4,-79.3662,39.2711,126.2701735158479
5,-79.3662,39.2711,30.598616995419007
6,-79.3662,39.2711,47.42348726673144
0,-81.4371,37.9443,353.5486194512332
1,-81.4371,37.9443,404.1426682231732
2,-81.4371,37.9443,649.921271728489
3,-81.4371,37.9443,623.7612515398048
4,-81.4371,37.9443,951.908583131591
5,-81.4371,37.9443,737.1377915592652
6,-81.4371,37.9443,579.6441849483249
0,-80.964,37.4362,702.8271029153206
1,-80.964,37.4362,557.9212525616141
2,-80.964,37.4362,581.0061517657856
3,-80.964,37.4362,585.4533735981782
4,-80.964,37.4362,298.25913016072343
5,-80.964,37.4362,347.453645191277
6,-80.964,37.4362,419.39246182466803
0,-81.7138,37.9713,54.430077149029785
1,-81.7138,37.9713,123.54302544042457
2,-81.7138,37.9713,61.96067722667602
3,-81.7138,37.9713,66.04296966945786
4,-81.7138,37.9713,38.428314287797264
5,-81.7138,37.9713,13.402718588805698
6,-81.7138,37.9713,19.22521338972858
0,-79.8003,39.5512,22.82413088055208
1,-79.8003,39.5512,178.12483862288587
2,-79.8003,39.5512,180.85139348710774
3,-79.8003,39.5512,118.64169881083247
4,-79.8003,39.5512,37.81767501247809
5,-79.8003,39.5512,40.119536943570395
6,-79.8003,39.5512,24.022778098571084
0,-80.5419,37.5905,91.20678912299431
1,-80.5419,37.5905,50.563814729113865
2,-80.5419,37.5905,19.1904306308513
3,-80.5419,37.5905,24.770092901517184
4,-80.5419,37.5905,10.658930282821219
5,-80.5419,37.5905,11.923950918214642
6,-80.5419,37.5905,10.56170382237767
0,-81.3572,37.3675,231.53760940248614
1,-81.3572,37.3675,113.81099456827504
2,-81.3572,37.3675,59.25263801060344
3,-81.3572,37.3675,49.316052877272384
4,-81.3572,37.3675,27.986317162762887
5,-81.3572,37.3675,53.13065595075511
6,-81.3572,37.3675,93.70919891732855
0,-79.8967,38.7968,88.39938449894831
1,-79.8967,38.7968,168.34875198059373
2,-79.8967,38.7968,-41.35430717472731
3,-79.8967,38.7968,78.49007046170678
4,-79.8967,38.7968,35.654276224272884
5,-79.8967,38.7968,21.734456435227685
6,-79.8967,38.7968,200.33373459987598
0,-79.9868,39.6587,73.26015923586462
1,-79.9868,39.6587,101.97508357384899
2,-79.9868,39.6587,521.1063231018516
3,-79.9868,39.6587,75.64100822695981
4,-79.9868,39.6587,36.850290462998956
5,-79.9868,39.6587,91.63485861153865
6,-79.9868,39.6587,43.91256998747254
0,-81.513,39.1806,425.6817502751047
1,-81.513,39.1806,440.19644020664606
2,-81.513,39.1806,384.02713057923233
3,-81.513,39.1806,340.6088965881125
4,-81.513,39.1806,320.7540059987427
5,-81.513,39.1806,327.4563950282896
6,-81.513,39.1806,302.5251559127476
0,-81.9256,38.5374,152.04875624710718
1,-81.9256,38.5374,116.5500869839214
2,-81.9256,38.5374,232.78193772569665
3,-81.9256,38.5374,230.34852717288499
4,-81.9256,38.5374,163.5873248458934
5,-81.9256,38.5374,82.62041036294063
6,-81.9256,38.5374,59.77982909773706
0,-81.3502,38.486,1692.3009125838507
1,-81.3502,38.486,1942.5284655137225
2,-81.3502,38.486,1432.3193780153895
3,-81.3502,38.486,937.405807841983
4,-81.3502,38.486,1018.9578834910943
5,-81.3502,38.486,528.1209543473572
6,-81.3502,38.486,562.5391890284044
0,-82.3188,38.4154,843.801695014802
1,-82.3188,38.4154,162.2040790973418
2,-82.3188,38.4154,2759.4956168273065
3,-82.3188,38.4154,231.6498806635658
4,-82.3188,38.4154,164.12169701062314
5,-82.3188,38.4154,1347.6738636198775
6,-82.3188,38.4154,44.658025259064246
0,-80.6102,40.2811,29.778956516313475
1,-80.6102,40.2811,12.483084384822167
2,-80.6102,40.2811,3.5486619632839256
3,-80.6102,40.2811,25.47106795622104
4,-80.6102,40.2811,14.433124065433109
5,-80.6102,40.2811,2.424415146156167
6,-80.6102,40.2811,-0.09489797552323252
0,-80.7335,39.9854,106.91223446599487
1,-80.7335,39.9854,119.61316574002532
2,-80.7335,39.9854,231.73962025105897
3,-80.7335,39.9854,246.8984749630497
4,-80.7335,39.9854,245.9217031201335
5,-80.7335,39.9854,122.41007569336672
6,-80.7335,39.9854,81.54509725545441
0,-78.4553,39.5313,22.31810825028663
1,-78.4553,39.5313,26.994177736566346
2,-78.4553,39.5313,78.01960997047901
3,-78.4553,39.5313,65.77343459697401
4,-78.4553,39.5313,217.0278470600082
5,-78.4553,39.5313,55.89888945205545
6,-78.4553,39.5313,32.74587540158913
0,-79.2413,38.6219,0.4594653667831101
1,-79.2413,38.6219,18.375125042537075
2,-79.2413,38.6219,6.198721479444762
3,-79.2413,38.6219,-11.338701843772176
4,-79.2413,38.6219,5.169813231863383
5,-79.2413,38.6219,3.9249651577949973
6,-79.2413,38.6219,0.3098064188068858
0,-79.9505,38.9783,20.307246447941846
1,-79.9505,38.9783,14.93169636672935
2,-79.9505,38.9783,16.73606831330271
3,-79.9505,38.9783,14.0930032098142
4,-79.9505,38.9783,15.507938255921104
5,-79.9505,38.9783,5.368597163515007
6,-79.9505,38.9783,7.284910167480917
0,-81.0962,38.8015,24.917646926303146
1,-81.0962,38.8015,9.614156251293435
2,-81.0962,38.8015,42.72179551899671
3,-81.0962,38.8015,-7.725480339926554
4,-81.0962,38.8015,30.433446605347726
5,-81.0962,38.8015,8.860808325438455
6,-81.0962,38.8015,4.260913217978719
0,-81.8235,38.8656,67.6908839279976
1,-81.8235,38.8656,52.88230517672717
2,-81.8235,38.8656,138.52744458504304
3,-81.8235,38.8656,160.07249044767775
4,-81.8235,38.8656,77.94823293181092
5,-81.8235,38.8656,25.552464350131334
6,-81.8235,38.8656,42.34997664732324
0,-80.1287,39.2666,0.2472310739484505
1,-80.1287,39.2666,2.1693187119566733
2,-80.1287,39.2666,3.0193241130757897
3,-80.1287,39.2666,3.099256142757722
4,-80.1287,39.2666,8.86608914975109
5,-80.1287,39.2666,8.720360595285237
6,-80.1287,39.2666,2.444965134604334
0,-82.1696,37.6262,168.46411030397866
1,-82.1696,37.6262,134.68019162853267
2,-82.1696,37.6262,182.85495002525852
3,-82.1696,37.6262,121.8140556306295
4,-82.1696,37.6262,17.2832180405742
5,-82.1696,37.6262,45.48485264970391
6,-82.1696,37.6262,54.106037170966644
0,-78.9223,39.336999999999996,166.99596153114948
1,-78.9223,39.336999999999996,352.96770693485394
2,-78.9223,39.336999999999996,98.70025857350532
3,-78.9223,39.336999999999996,-21.213100771166378
4,-78.9223,39.336999999999996,20.63241063801477
5,-78.9223,39.336999999999996,33.37042514425673
6,-78.9223,39.336999999999996,121.56828626158013
0,-80.1696,39.5013,448.85108812485197
1,-80.1696,39.5013,543.6638314786067
2,-80.1696,39.5013,784.2087383552636
3,-80.1696,39.5013,579.3085701259773
4,-80.1696,39.5013,282.4732422148828
5,-80.1696,39.5013,214.2471507881431
6,-80.1696,39.5013,235.52773799627172
0,-80.0915,38.2746,35.25715485945176
1,-80.0915,38.2746,224.43714556481996
2,-80.0915,38.2746,32.45622216485468
3,-80.0915,38.2746,25.44846360121852
4,-80.0915,38.2746,13.106904076233732
5,-80.0915,38.2746,142.5179294980979
6,-80.0915,38.2746,87.04170024331971
0,-80.3731,38.4604,9.64046551674572
1,-80.3731,38.4604,82.19770477082717
2,-80.3731,38.4604,96.4185395774324
3,-80.3731,38.4604,204.99025154819407
4,-80.3731,38.4604,142.77439323405562
5,-80.3731,38.4604,89.28689006694056
6,-80.3731,38.4604,62.29056429076778
0,-82.1706,38.6663,76.42541917720771
1,-82.1706,38.6663,38.399605295232774
2,-82.1706,38.6663,108.22770328299535
3,-82.1706,38.6663,93.56084549066811
4,-82.1706,38.6663,93.68908764436011
5,-82.1706,38.6663,66.93289292988989
6,-82.1706,38.6663,57.753459904213656
0,-80.8979,38.5632,71.85984533077254
1,-80.8979,38.5632,55.41818524326892
2,-80.8979,38.5632,213.61740402855185
3,-80.8979,38.5632,221.02632903457834
4,-80.8979,38.5632,98.28674479753663
5,-80.8979,38.5632,46.699112599500936
6,-80.8979,38.5632,54.23588594819457
0,-80.2279,38.9927,235.03650319464813
1,-80.2279,38.9927,279.02968021998964
2,-80.2279,38.9927,300.1765569582109
3,-80.2279,38.9927,243.1181117121364
4,-80.2279,38.9927,135.47953601559718
5,-80.2279,38.9927,58.13021299866076
6,-80.2279,38.9927,54.197711513517966
0,-81.0815,38.4662,57.289359979143725
1,-81.0815,38.4662,117.23572460514121
2,-81.0815,38.4662,91.83474107875298
3,-81.0815,38.4662,55.61925441368411
4,-81.0815,38.4662,32.57807179832824
5,-81.0815,38.4662,19.58042582717684
6,-81.0815,38.4662,10.540103862544658
0,-81.4179,37.7154,20.24438730313372
1,-81.4179,37.7154,12.064188740576041
2,-81.4179,37.7154,12.955738708807287
3,-81.4179,37.7154,33.15665342562732
4,-81.4179,37.7154,35.78145630711141
5,-81.4179,37.7154,14.263064520867376
6,-81.4179,37.7154,6.664310624178433
0,-81.3531,38.8025,75.41530805442274
1,-81.3531,38.8025,10.507171430919964
2,-81.3531,38.8025,95.21665775093001
3,-81.3531,38.8025,48.1859961392568
4,-81.3531,38.8025,13.55187826723881
5,-81.3531,38.8025,49.49108924490876
6,-81.3531,38.8025,84.45846038116488
0,-80.7316,39.5689,19.514203714094535
1,-80.7316,39.5689,21.33002862706877
2,-80.7316,39.5689,3.4950433193979307
3,-80.7316,39.5689,13.430773616108919
4,-80.7316,39.5689,95.36239057655945
5,-80.7316,39.5689,109.04623515887201
6,-80.7316,39.5689,63.45237068942664
0,-80.9496,38.9815,-1.1482988525494897
1,-80.9496,38.9815,126.83532047121194
2,-80.9496,38.9815,22.149447181429274
3,-80.9496,38.9815,110.05009562016606
4,-80.9496,38.9815,24.433049944489696
5,-80.9496,38.9815,32.26077741385997
6,-80.9496,38.9815,45.948905282036144
0,-80.8512,38.2001,149.89270422946765
1,-80.8512,38.2001,225.82915325529854
2,-80.8512,38.2001,236.90166723238045
3,-80.8512,38.2001,294.82606145156825
4,-80.8512,38.2001,238.72005518433988
5,-80.8512,38.2001,219.41803290663154
6,-80.8512,38.2001,228.13465456774617
0,-78.5228,39.3732,55.50984865649997
1,-78.5228,39.3732,45.90954614467739
2,-78.5228,39.3732,36.28916835567237
3,-78.5228,39.3732,362.5172797462439
4,-78.5228,39.3732,86.18488451370888
5,-78.5228,39.3732,19.63474443233192
6,-78.5228,39.3732,22.54415004010568
0,-80.6951,40.0753,320.3685967771558
1,-80.6951,40.0753,253.83349743147213
2,-80.6951,40.0753,283.5155086385384
3,-80.6951,40.0753,358.54627154106123
4,-80.6951,40.0753,192.70851066176033
5,-80.6951,40.0753,161.63990372267733
6,-80.6951,40.0753,151.58009733194018
0,-77.9779,39.458,290.5285910651038
1,-77.9779,39.458,596.6025642036288
2,-77.9779,39.458,977.1021826997303
3,-77.9779,39.458,1075.6263978955426
4,-77.9779,39.458,308.7990567787309
5,-77.9779,39.458,187.59377154387926
6,-77.9779,39.458,147.5889668197258
0,-80.4715,37.7503,327.943232018137
1,-80.4715,37.7503,164.3753573331261
2,-80.4715,37.7503,128.8364461068005
3,-80.4715,37.7503,108.4058678104816
4,-80.4715,37.7503,146.30369596316754
5,-80.4715,37.7503,171.15344704759326
6,-80.4715,37.7503,102.37863189938504
0,-81.2401,39.3201,-8.707038513161061
1,-81.2401,39.3201,36.37966035565255
2,-81.2401,39.3201,26.35708208700158
3,-81.2401,39.3201,12.725033717045665
4,-81.2401,39.3201,13.100827519536496
5,-81.2401,39.3201,7.407897971198654
6,-81.2401,39.3201,3.2664952210310783
0,-80.8865,37.7243,49.440271256923374
1,-80.8865,37.7243,50.579614255515246
2,-80.8865,37.7243,42.48098685037749
3,-80.8865,37.7243,52.151983258434115
4,-80.8865,37.7243,25.434666090453042
5,-80.8865,37.7243,21.176537608007195
6,-80.8865,37.7243,-7.285642305784907
0,-81.1709,39.1226,30.294601934986655
1,-81.1709,39.1226,31.279671837652028
2,-81.1709,39.1226,65.54261431480998
3,-81.1709,39.1226,44.13628930702742
4,-81.1709,39.1226,60.698505846470006
5,-81.1709,39.1226,18.88637519168854
6,-81.1709,39.1226,14.576927816255212
0,-81.3975,39.0618,9.687564988205365
1,-81.3975,39.0618,1.881676141850613
2,-81.3975,39.0618,-1.6921071727962442
3,-81.3975,39.0618,3.0996214830750084
4,-81.3975,39.0618,0.2651331455758891
5,-81.3975,39.0618,-0.5171404518164956
6,-81.3975,39.0618,1.7639050782515426
0,-80.9351,39.6035,98.98711364331785
1,-80.9351,39.6035,66.77628616524964
2,-80.9351,39.6035,21.15805920030328
3,-80.9351,39.6035,14.502553751197487
4,-80.9351,39.6035,21.58347324660355
5,-80.9351,39.6035,12.858323499367444
6,-80.9351,39.6035,11.680636348741025
0,-80.6551,39.0393,-5.69408625374725
1,-80.6551,39.0393,82.86448524480625
2,-80.6551,39.0393,25.73247679294283
3,-80.6551,39.0393,122.76443989126092
4,-80.6551,39.0393,289.31714043320557
5,-80.6551,39.0393,333.14334000402465
6,-80.6551,39.0393,74.73297162878642
0,-81.9893,38.2387,-0.09646334112914871
1,-81.9893,38.2387,0.1192172899283362
2,-81.9893,38.2387,17.256523092862412
3,-81.9893,38.2387,3.6544542787734127
4,-81.9893,38.2387,3.5519620391469378
5,-81.9893,38.2387,-1.2608797739186528
6,-81.9893,38.2387,4.204579920333186
0,-80.7407,39.1254,25.382632870755756
1,-80.7407,39.1254,40.09493995796914
2,-80.7407,39.1254,35.655543038477276
3,-80.7407,39.1254,66.46296504668777
4,-80.7407,39.1254,33.91351772946856
5,-80.7407,39.1254,33.920202767685886
6,-80.7407,39.1254,21.241376191942
0,-79.67699999999999,40.3312,1555.0036350718206
1,-79.67699999999999,40.3312,1722.2753016500876
2,-79.67699999999999,40.3312,1620.3808386457683
3,-79.67699999999999,40.3312,1490.149574923172
4,-79.67699999999999,40.3312,1580.319450329357
5,-79.67699999999999,40.3312,1339.3892942289497
6,-79.67699999999999,40.3312,1459.8300723843115
0,-75.4338,39.894,4443.849944893064
1,-75.4338,39.894,4544.846175189646
2,-75.4338,39.894,4527.317170471363
3,-75.4338,39.894,4752.776543861389
4,-75.4338,39.894,5186.735968205304
5,-75.4338,39.894,5388.036852387615
6,-75.4338,39.894,5299.095779253471
0,-75.7009,40.8289,231.96029324720175
1,-75.7009,40.8289,294.5823175110389
2,-75.7009,40.8289,330.7131490405661
3,-75.7009,40.8289,301.63711735010014
4,-75.7009,40.8289,321.7491721883167
5,-75.7009,40.8289,303.750835380964
6,-75.7009,40.8289,296.58264167614686
0,-79.8736,41.4998,376.5942316716018
1,-79.8736,41.4998,341.9650836171581
2,-79.8736,41.4998,400.2828529244685
3,-79.8736,41.4998,315.4871235622249
4,-79.8736,41.4998,267.4174113862821
5,-79.8736,41.4998,282.88765769939886
6,-79.8736,41.4998,204.36665336612657
0,-80.4091,40.3264,903.0942436257636
1,-80.4091,40.3264,924.6159383708737
2,-80.4091,40.3264,973.5613752367682
3,-80.4091,40.3264,940.3373568667064
4,-80.4091,40.3264,988.1829200205158
5,-80.4091,40.3264,1050.615851028276
6,-80.4091,40.3264,1027.183843777346
0,-76.44800000000001,40.336999999999996,423.92287178337483
1,-76.44800000000001,40.336999999999996,2352.4294379396333
2,-76.44800000000001,40.336999999999996,2299.894882834205
3,-76.44800000000001,40.336999999999996,901.390904041073
4,-76.44800000000001,40.336999999999996,402.84806597868936
5,-76.44800000000001,40.336999999999996,1385.560900727784
6,-76.44800000000001,40.336999999999996,4696.254358371788
0,-75.2744,40.2111,252.93402926372164
1,-75.2744,40.2111,683.4366974989167
2,-75.2744,40.2111,712.0594915585879
3,-75.2744,40.2111,625.4190193099995
4,-75.2744,40.2111,322.8337152973073
5,-75.2744,40.2111,210.3072009545588
6,-75.2744,40.2111,181.69330453354735
0,-77.0278,40.3951,134.46443198993438
1,-77.0278,40.3951,233.31271435190266
2,-77.0278,40.3951,250.14197073812784
3,-77.0278,40.3951,397.6740473610432
4,-77.0278,40.3951,304.2495535205281
5,-77.0278,40.3951,292.89803773387047
6,-77.0278,40.3951,365.5419785500272
0,-78.8446,40.4111,335.910560031973
1,-78.8446,40.4111,424.5189804821935
2,-78.8446,40.4111,541.6576260992153
3,-78.8446,40.4111,605.9044188627649
4,-78.8446,40.4111,1030.7963344277175
5,-78.8446,40.4111,733.4700344964215
6,-78.8446,40.4111,955.9855629838191
0,-80.1873,40.4001,8140.521425966766
1,-80.1873,40.4001,8063.1880095020515
2,-80.1873,40.4001,8122.852442679855
3,-80.1873,40.4001,8274.288018154306
4,-80.1873,40.4001,8739.758363847057
5,-80.1873,40.4001,9101.526172590968
6,-80.1873,40.4001,8723.654146918689
0,-75.666,41.4846,1809.539906964561
1,-75.666,41.4846,1510.0683714464535
2,-75.666,41.4846,998.6069965664004
3,-75.666,41.4846,748.9356328545126
4,-75.666,41.4846,614.1703422341035
5,-75.666,41.4846,700.2818640050762
6,-75.666,41.4846,713.931416776621
0,-76.1391,40.3495,3174.832244043145
1,-76.1391,40.3495,3330.8162792909193
2,-76.1391,40.3495,4133.9058342291655
3,-76.1391,40.3495,3512.5712401523347
4,-76.1391,40.3495,3545.451588994857
5,-76.1391,40.3495,2419.057492601208
6,-76.1391,40.3495,2278.0196677406843
0,-80.4738,40.5989,167.63569870399522
1,-80.4738,40.5989,530.7791375084129
2,-80.4738,40.5989,1348.2421151794797
3,-80.4738,40.5989,95.03585460907748
4,-80.4738,40.5989,201.17252978639138
